#      6 AB    g r i z Y 0.0005464375461 
     7    0 0.000 -.990000E+02  2.920 0.470079E+02 -.990000E+02       14   6  0.245975E+02  0.244215E+02  0.244596E+02  0.244946E+02  0.245379E+02  0.244366E+02 -0.126411E+01 -0.151382E+01 -0.147213E+01 -0.139937E+01 -0.130487E+01 -0.167203E+01
     7    0 0.000 -.990000E+02  2.930 0.470168E+02 -.990000E+02       14   6  0.246081E+02  0.244266E+02  0.244649E+02  0.244987E+02  0.245434E+02  0.244425E+02 -0.126249E+01 -0.151764E+01 -0.147574E+01 -0.140420E+01 -0.130833E+01 -0.167506E+01
     7    0 0.000 -.990000E+02  2.940 0.470257E+02 -.990000E+02       14   6  0.246188E+02  0.244317E+02  0.244699E+02  0.245029E+02  0.245489E+02  0.244485E+02 -0.126061E+01 -0.152144E+01 -0.147962E+01 -0.140887E+01 -0.131169E+01 -0.167794E+01
     7    0 0.000 -.990000E+02  2.950 0.470345E+02 -.990000E+02       14   6  0.246300E+02  0.244369E+02  0.244748E+02  0.245073E+02  0.245545E+02  0.244545E+02 -0.125828E+01 -0.152506E+01 -0.148357E+01 -0.141338E+01 -0.131493E+01 -0.168084E+01
     7    0 0.000 -.990000E+02  2.960 0.470433E+02 -.990000E+02       14   6  0.246540E+02  0.244425E+02  0.244799E+02  0.245117E+02  0.245601E+02  0.244604E+02 -0.124307E+01 -0.152836E+01 -0.148725E+01 -0.141771E+01 -0.131813E+01 -0.168373E+01
     7    0 0.000 -.990000E+02  2.970 0.470521E+02 -.990000E+02       14   6  0.246662E+02  0.244482E+02  0.244855E+02  0.245163E+02  0.245656E+02  0.244661E+02 -0.123966E+01 -0.153143E+01 -0.149047E+01 -0.142199E+01 -0.132137E+01 -0.168682E+01
     7    0 0.000 -.990000E+02  2.980 0.470609E+02 -.990000E+02       14   6  0.246786E+02  0.244540E+02  0.244912E+02  0.245206E+02  0.245712E+02  0.244720E+02 -0.123604E+01 -0.153438E+01 -0.149344E+01 -0.142642E+01 -0.132460E+01 -0.168965E+01
     7    0 0.000 -.990000E+02  2.990 0.470696E+02 -.990000E+02       14   6  0.246911E+02  0.244598E+02  0.244970E+02  0.245246E+02  0.245767E+02  0.244776E+02 -0.123229E+01 -0.153730E+01 -0.149637E+01 -0.143109E+01 -0.132780E+01 -0.169279E+01
     7    0 0.000 -.990000E+02  3.000 0.470783E+02 -.990000E+02       14   6  0.247037E+02  0.244656E+02  0.245025E+02  0.245284E+02  0.245822E+02  0.244833E+02 -0.122842E+01 -0.154023E+01 -0.149963E+01 -0.143598E+01 -0.133103E+01 -0.169583E+01
     8    0 0.000 -.990000E+02  0.000 0.000000E+00 -.990000E+02       16   6 -0.213084E+02 -0.209159E+02 -0.206531E+02 -0.204432E+02 -0.203394E+02 -0.191330E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
     8    0 0.000 -.990000E+02  0.010 0.332588E+02 -.990000E+02       16   6  0.119258E+02  0.123201E+02  0.125808E+02  0.127945E+02  0.128933E+02  0.140969E+02 -0.244773E-01 -0.228519E-01 -0.248455E-01 -0.210777E-01 -0.260877E-01 -0.288400E-01
     8    0 0.000 -.990000E+02  0.020 0.347801E+02 -.990000E+02       16   6  0.134230E+02  0.138185E+02  0.140775E+02  0.142943E+02  0.143884E+02  0.155906E+02 -0.486920E-01 -0.457869E-01 -0.495536E-01 -0.426960E-01 -0.523512E-01 -0.564855E-01
     8    0 0.000 -.990000E+02  0.030 0.356766E+02 -.990000E+02       16   6  0.142962E+02  0.146921E+02  0.149493E+02  0.151697E+02  0.152587E+02  0.164596E+02 -0.719157E-01 -0.685626E-01 -0.742257E-01 -0.637588E-01 -0.784457E-01 -0.839328E-01
     8    0 0.000 -.990000E+02  0.040 0.363170E+02 -.990000E+02       16   6  0.149147E+02  0.153104E+02  0.155646E+02  0.157884E+02  0.158738E+02  0.170732E+02 -0.938650E-01 -0.907359E-01 -0.993560E-01 -0.854928E-01 -0.103754E+00 -0.110782E+00
     8    0 0.000 -.990000E+02  0.050 0.368171E+02 -.990000E+02       16   6  0.153936E+02  0.157886E+02  0.160387E+02  0.162666E+02  0.163504E+02  0.175466E+02 -0.114970E+00 -0.112555E+00 -0.125261E+00 -0.107328E+00 -0.127202E+00 -0.137377E+00
     8    0 0.000 -.990000E+02  0.060 0.372283E+02 -.990000E+02       16   6  0.157846E+02  0.161784E+02  0.164259E+02  0.166559E+02  0.167439E+02  0.179311E+02 -0.135232E+00 -0.133967E+00 -0.149276E+00 -0.129185E+00 -0.144982E+00 -0.164125E+00
     8    0 0.000 -.990000E+02  0.070 0.375781E+02 -.990000E+02       16   6  0.161156E+02  0.165066E+02  0.167546E+02  0.169841E+02  0.170728E+02  0.182545E+02 -0.154038E+00 -0.155579E+00 -0.170377E+00 -0.150848E+00 -0.165877E+00 -0.190488E+00
     8    0 0.000 -.990000E+02  0.080 0.378829E+02 -.990000E+02       16   6  0.164020E+02  0.167897E+02  0.170378E+02  0.172666E+02  0.173590E+02  0.185337E+02 -0.172414E+00 -0.177321E+00 -0.191955E+00 -0.173082E+00 -0.184496E+00 -0.216115E+00
     8    0 0.000 -.990000E+02  0.090 0.381533E+02 -.990000E+02       16   6  0.166538E+02  0.170379E+02  0.172872E+02  0.175149E+02  0.176088E+02  0.187785E+02 -0.191016E+00 -0.199495E+00 -0.212999E+00 -0.195192E+00 -0.205086E+00 -0.241681E+00
     8    0 0.000 -.990000E+02  0.100 0.383965E+02 -.990000E+02       16   6  0.168786E+02  0.172586E+02  0.175086E+02  0.177363E+02  0.178329E+02  0.189962E+02 -0.209406E+00 -0.222002E+00 -0.234791E+00 -0.217041E+00 -0.224131E+00 -0.267238E+00
     8    0 0.000 -.990000E+02  0.110 0.386177E+02 -.990000E+02       16   6  0.170822E+02  0.174581E+02  0.177079E+02  0.179343E+02  0.180344E+02  0.191922E+02 -0.226977E+00 -0.243686E+00 -0.256690E+00 -0.240166E+00 -0.243792E+00 -0.292373E+00
     8    0 0.000 -.990000E+02  0.120 0.388206E+02 -.990000E+02       16   6  0.172673E+02  0.176398E+02  0.178901E+02  0.181140E+02  0.182182E+02  0.193705E+02 -0.244846E+00 -0.264949E+00 -0.277435E+00 -0.263497E+00 -0.262965E+00 -0.317095E+00
     8    0 0.000 -.990000E+02  0.130 0.390082E+02 -.990000E+02       16   6  0.174354E+02  0.178065E+02  0.180576E+02  0.182779E+02  0.183870E+02  0.195328E+02 -0.264355E+00 -0.285874E+00 -0.297572E+00 -0.287230E+00 -0.281788E+00 -0.342350E+00
     8    0 0.000 -.990000E+02  0.140 0.391828E+02 -.990000E+02       16   6  0.175928E+02  0.179599E+02  0.182120E+02  0.184290E+02  0.185420E+02  0.196829E+02 -0.281556E+00 -0.307012E+00 -0.317722E+00 -0.310676E+00 -0.301363E+00 -0.366822E+00
     8    0 0.000 -.990000E+02  0.150 0.393460E+02 -.990000E+02       16   6  0.177399E+02  0.181023E+02  0.183558E+02  0.185696E+02  0.186862E+02  0.198222E+02 -0.297711E+00 -0.327903E+00 -0.337201E+00 -0.333275E+00 -0.320392E+00 -0.390835E+00
     8    0 0.000 -.990000E+02  0.160 0.394994E+02 -.990000E+02       16   6  0.178770E+02  0.182359E+02  0.184879E+02  0.187009E+02  0.188220E+02  0.199512E+02 -0.313977E+00 -0.347699E+00 -0.358466E+00 -0.355378E+00 -0.338017E+00 -0.415236E+00
     8    0 0.000 -.990000E+02  0.170 0.396441E+02 -.990000E+02       16   6  0.180057E+02  0.183634E+02  0.186139E+02  0.188254E+02  0.189490E+02  0.200722E+02 -0.329966E+00 -0.364890E+00 -0.377205E+00 -0.375582E+00 -0.355716E+00 -0.438859E+00
     8    0 0.000 -.990000E+02  0.180 0.397811E+02 -.990000E+02       16   6  0.181274E+02  0.184809E+02  0.187304E+02  0.189427E+02  0.190657E+02  0.201850E+02 -0.345313E+00 -0.384358E+00 -0.397646E+00 -0.395339E+00 -0.376014E+00 -0.463065E+00
     8    0 0.000 -.990000E+02  0.190 0.399113E+02 -.990000E+02       16   6  0.182424E+02  0.185907E+02  0.188401E+02  0.190527E+02  0.191739E+02  0.202908E+02 -0.360426E+00 -0.404728E+00 -0.418044E+00 -0.415435E+00 -0.397966E+00 -0.487448E+00
     8    0 0.000 -.990000E+02  0.200 0.400352E+02 -.990000E+02       16   6  0.183519E+02  0.186945E+02  0.189443E+02  0.191545E+02  0.192765E+02  0.203915E+02 -0.374828E+00 -0.424836E+00 -0.437804E+00 -0.437491E+00 -0.419307E+00 -0.510629E+00
     8    0 0.000 -.990000E+02  0.210 0.401535E+02 -.990000E+02       16   6  0.184568E+02  0.187925E+02  0.190437E+02  0.192517E+02  0.193721E+02  0.204871E+02 -0.388231E+00 -0.445130E+00 -0.456751E+00 -0.458666E+00 -0.442019E+00 -0.533384E+00
     8    0 0.000 -.990000E+02  0.220 0.402667E+02 -.990000E+02       16   6  0.185574E+02  0.188850E+02  0.191378E+02  0.193437E+02  0.194627E+02  0.205767E+02 -0.400898E+00 -0.465821E+00 -0.475817E+00 -0.479819E+00 -0.464566E+00 -0.556989E+00
     8    0 0.000 -.990000E+02  0.230 0.403753E+02 -.990000E+02       16   6  0.186532E+02  0.189736E+02  0.192275E+02  0.194314E+02  0.195500E+02  0.206624E+02 -0.413662E+00 -0.485789E+00 -0.494698E+00 -0.500743E+00 -0.485859E+00 -0.579801E+00
     8    0 0.000 -.990000E+02  0.240 0.404796E+02 -.990000E+02       16   6  0.187450E+02  0.190579E+02  0.193130E+02  0.195157E+02  0.196327E+02  0.207443E+02 -0.426115E+00 -0.505793E+00 -0.513524E+00 -0.520744E+00 -0.507411E+00 -0.602189E+00
     8    0 0.000 -.990000E+02  0.250 0.405799E+02 -.990000E+02       16   6  0.188328E+02  0.191382E+02  0.193950E+02  0.195960E+02  0.197111E+02  0.208226E+02 -0.438619E+00 -0.525854E+00 -0.531875E+00 -0.540793E+00 -0.529394E+00 -0.624213E+00
     8    0 0.000 -.990000E+02  0.260 0.406766E+02 -.990000E+02       16   6  0.189170E+02  0.192147E+02  0.194735E+02  0.196731E+02  0.197853E+02  0.208980E+02 -0.451168E+00 -0.546115E+00 -0.550099E+00 -0.560417E+00 -0.551946E+00 -0.645592E+00
     8    0 0.000 -.990000E+02  0.270 0.407700E+02 -.990000E+02       16   6  0.189975E+02  0.192882E+02  0.195486E+02  0.197474E+02  0.198560E+02  0.209699E+02 -0.463993E+00 -0.565968E+00 -0.568316E+00 -0.579476E+00 -0.574559E+00 -0.667058E+00
     8    0 0.000 -.990000E+02  0.280 0.408602E+02 -.990000E+02       16   6  0.190768E+02  0.193588E+02  0.196206E+02  0.198188E+02  0.199245E+02  0.210394E+02 -0.474938E+00 -0.585513E+00 -0.586493E+00 -0.598297E+00 -0.596305E+00 -0.687723E+00
     8    0 0.000 -.990000E+02  0.290 0.409475E+02 -.990000E+02       16   6  0.191536E+02  0.194268E+02  0.196894E+02  0.198874E+02  0.199908E+02  0.211065E+02 -0.485467E+00 -0.604808E+00 -0.605031E+00 -0.616983E+00 -0.617336E+00 -0.707986E+00
     8    0 0.000 -.990000E+02  0.300 0.410321E+02 -.990000E+02       16   6  0.192278E+02  0.194923E+02  0.197564E+02  0.199552E+02  0.200554E+02  0.211711E+02 -0.495816E+00 -0.623888E+00 -0.622665E+00 -0.633786E+00 -0.637237E+00 -0.727967E+00
     8    0 0.000 -.990000E+02  0.310 0.411141E+02 -.990000E+02       16   6  0.192996E+02  0.195566E+02  0.198197E+02  0.200200E+02  0.201205E+02  0.212336E+02 -0.506077E+00 -0.641615E+00 -0.641330E+00 -0.650955E+00 -0.654164E+00 -0.747501E+00
     8    0 0.000 -.990000E+02  0.320 0.411937E+02 -.990000E+02       16   6  0.193694E+02  0.196165E+02  0.198815E+02  0.200820E+02  0.201842E+02  0.212938E+02 -0.515920E+00 -0.661418E+00 -0.659201E+00 -0.668580E+00 -0.670103E+00 -0.766864E+00
     8    0 0.000 -.990000E+02  0.330 0.412711E+02 -.990000E+02       16   6  0.194363E+02  0.196732E+02  0.199414E+02  0.201421E+02  0.202462E+02  0.213518E+02 -0.526332E+00 -0.682009E+00 -0.676621E+00 -0.685867E+00 -0.685518E+00 -0.786245E+00
     8    0 0.000 -.990000E+02  0.340 0.413463E+02 -.990000E+02       16   6  0.194991E+02  0.197281E+02  0.199993E+02  0.202005E+02  0.203023E+02  0.214082E+02 -0.538822E+00 -0.702335E+00 -0.693924E+00 -0.702703E+00 -0.704571E+00 -0.805107E+00
     8    0 0.000 -.990000E+02  0.350 0.414195E+02 -.990000E+02       16   6  0.195622E+02  0.197814E+02  0.200553E+02  0.202574E+02  0.203577E+02  0.214630E+02 -0.548929E+00 -0.722310E+00 -0.711165E+00 -0.718989E+00 -0.722474E+00 -0.823476E+00
     8    0 0.000 -.990000E+02  0.360 0.414909E+02 -.990000E+02       16   6  0.196241E+02  0.198326E+02  0.201090E+02  0.203125E+02  0.204113E+02  0.215159E+02 -0.558318E+00 -0.742440E+00 -0.728733E+00 -0.735248E+00 -0.740137E+00 -0.841934E+00
     8    0 0.000 -.990000E+02  0.370 0.415604E+02 -.990000E+02       16   6  0.196840E+02  0.198823E+02  0.201606E+02  0.203646E+02  0.204635E+02  0.215670E+02 -0.567926E+00 -0.762173E+00 -0.746707E+00 -0.752574E+00 -0.757466E+00 -0.860311E+00
     8    0 0.000 -.990000E+02  0.380 0.416282E+02 -.990000E+02       16   6  0.197402E+02  0.199326E+02  0.202105E+02  0.204153E+02  0.205134E+02  0.216168E+02 -0.579482E+00 -0.779683E+00 -0.764563E+00 -0.769712E+00 -0.775344E+00 -0.878308E+00
     8    0 0.000 -.990000E+02  0.390 0.416943E+02 -.990000E+02       16   6  0.197955E+02  0.199824E+02  0.202591E+02  0.204638E+02  0.205615E+02  0.216652E+02 -0.590406E+00 -0.796093E+00 -0.782171E+00 -0.787375E+00 -0.793406E+00 -0.896112E+00
     8    0 0.000 -.990000E+02  0.400 0.417590E+02 -.990000E+02       16   6  0.198506E+02  0.200281E+02  0.203065E+02  0.205113E+02  0.206078E+02  0.217121E+02 -0.599918E+00 -0.814956E+00 -0.799427E+00 -0.804541E+00 -0.811779E+00 -0.913837E+00
     8    0 0.000 -.990000E+02  0.410 0.418221E+02 -.990000E+02       16   6  0.199024E+02  0.200726E+02  0.203528E+02  0.205581E+02  0.206529E+02  0.217576E+02 -0.611216E+00 -0.833659E+00 -0.816272E+00 -0.820799E+00 -0.829812E+00 -0.931462E+00
     8    0 0.000 -.990000E+02  0.420 0.418838E+02 -.990000E+02       16   6  0.199534E+02  0.201162E+02  0.203982E+02  0.206026E+02  0.206970E+02  0.218018E+02 -0.621988E+00 -0.851786E+00 -0.832511E+00 -0.838101E+00 -0.847409E+00 -0.948977E+00
     8    0 0.000 -.990000E+02  0.430 0.419442E+02 -.990000E+02       16   6  0.200020E+02  0.201611E+02  0.204420E+02  0.206466E+02  0.207411E+02  0.218448E+02 -0.633740E+00 -0.867213E+00 -0.849093E+00 -0.854488E+00 -0.863725E+00 -0.966420E+00
     8    0 0.000 -.990000E+02  0.440 0.420033E+02 -.990000E+02       16   6  0.200492E+02  0.202035E+02  0.204850E+02  0.206901E+02  0.207838E+02  0.218865E+02 -0.645660E+00 -0.883929E+00 -0.865238E+00 -0.870100E+00 -0.880053E+00 -0.983750E+00
     8    0 0.000 -.990000E+02  0.450 0.420612E+02 -.990000E+02       16   6  0.200949E+02  0.202441E+02  0.205277E+02  0.207331E+02  0.208291E+02  0.219270E+02 -0.657849E+00 -0.901197E+00 -0.880412E+00 -0.884957E+00 -0.892615E+00 -0.100114E+01
     8    0 0.000 -.990000E+02  0.460 0.421179E+02 -.990000E+02       16   6  0.201388E+02  0.202854E+02  0.205698E+02  0.207736E+02  0.208721E+02  0.219663E+02 -0.670580E+00 -0.916596E+00 -0.894965E+00 -0.901067E+00 -0.906361E+00 -0.101852E+01
     8    0 0.000 -.990000E+02  0.470 0.421734E+02 -.990000E+02       16   6  0.201813E+02  0.203247E+02  0.206108E+02  0.208136E+02  0.209121E+02  0.220046E+02 -0.683639E+00 -0.932843E+00 -0.909507E+00 -0.916691E+00 -0.921895E+00 -0.103577E+01
     8    0 0.000 -.990000E+02  0.480 0.422279E+02 -.990000E+02       16   6  0.202220E+02  0.203632E+02  0.206491E+02  0.208523E+02  0.209507E+02  0.220419E+02 -0.697405E+00 -0.948838E+00 -0.925696E+00 -0.932391E+00 -0.937778E+00 -0.105295E+01
     8    0 0.000 -.990000E+02  0.490 0.422813E+02 -.990000E+02       16   6  0.202620E+02  0.204029E+02  0.206863E+02  0.208900E+02  0.209878E+02  0.220782E+02 -0.710862E+00 -0.962477E+00 -0.941909E+00 -0.948112E+00 -0.954012E+00 -0.107005E+01
     8    0 0.000 -.990000E+02  0.500 0.423337E+02 -.990000E+02       16   6  0.203012E+02  0.204428E+02  0.207226E+02  0.209268E+02  0.210254E+02  0.221135E+02 -0.723994E+00 -0.974992E+00 -0.958048E+00 -0.963750E+00 -0.968879E+00 -0.108714E+01
     8    0 0.000 -.990000E+02  0.510 0.423851E+02 -.990000E+02       16   6  0.203399E+02  0.204823E+02  0.207576E+02  0.209625E+02  0.210624E+02  0.221479E+02 -0.736731E+00 -0.986979E+00 -0.974483E+00 -0.979466E+00 -0.983277E+00 -0.110419E+01
     8    0 0.000 -.990000E+02  0.520 0.424356E+02 -.990000E+02       16   6  0.203777E+02  0.205215E+02  0.207915E+02  0.209968E+02  0.210991E+02  0.221814E+02 -0.749476E+00 -0.998246E+00 -0.991056E+00 -0.995705E+00 -0.997102E+00 -0.112117E+01
     8    0 0.000 -.990000E+02  0.530 0.424852E+02 -.990000E+02       16   6  0.204142E+02  0.205606E+02  0.208252E+02  0.210301E+02  0.211338E+02  0.222141E+02 -0.762590E+00 -0.100871E+01 -0.100695E+01 -0.101199E+01 -0.101203E+01 -0.113808E+01
     8    0 0.000 -.990000E+02  0.540 0.425339E+02 -.990000E+02       16   6  0.204503E+02  0.205991E+02  0.208577E+02  0.210637E+02  0.211674E+02  0.222462E+02 -0.775203E+00 -0.101893E+01 -0.102319E+01 -0.102704E+01 -0.102717E+01 -0.115472E+01
     8    0 0.000 -.990000E+02  0.550 0.425818E+02 -.990000E+02       16   6  0.204859E+02  0.206367E+02  0.208890E+02  0.210967E+02  0.212000E+02  0.222778E+02 -0.787456E+00 -0.102927E+01 -0.103976E+01 -0.104196E+01 -0.104238E+01 -0.117100E+01
     8    0 0.000 -.990000E+02  0.560 0.426289E+02 -.990000E+02       16   6  0.205206E+02  0.206731E+02  0.209192E+02  0.211292E+02  0.212315E+02  0.223083E+02 -0.799862E+00 -0.103990E+01 -0.105660E+01 -0.105654E+01 -0.105796E+01 -0.118752E+01
     8    0 0.000 -.990000E+02  0.570 0.426752E+02 -.990000E+02       16   6  0.205546E+02  0.207091E+02  0.209472E+02  0.211610E+02  0.212624E+02  0.223383E+02 -0.812137E+00 -0.105027E+01 -0.107496E+01 -0.107108E+01 -0.107341E+01 -0.120385E+01
     8    0 0.000 -.990000E+02  0.580 0.427207E+02 -.990000E+02       16   6  0.205881E+02  0.207448E+02  0.209783E+02  0.211916E+02  0.212922E+02  0.223681E+02 -0.824170E+00 -0.106003E+01 -0.108936E+01 -0.108602E+01 -0.108912E+01 -0.121957E+01
     8    0 0.000 -.990000E+02  0.590 0.427655E+02 -.990000E+02       16   6  0.206215E+02  0.207799E+02  0.210072E+02  0.212210E+02  0.213219E+02  0.223967E+02 -0.835590E+00 -0.106981E+01 -0.110526E+01 -0.110135E+01 -0.110421E+01 -0.123578E+01
     8    0 0.000 -.990000E+02  0.600 0.428096E+02 -.990000E+02       16   6  0.206545E+02  0.208143E+02  0.210354E+02  0.212505E+02  0.213512E+02  0.224242E+02 -0.846707E+00 -0.107950E+01 -0.112118E+01 -0.111595E+01 -0.111898E+01 -0.125238E+01
     8    0 0.000 -.990000E+02  0.610 0.428530E+02 -.990000E+02       16   6  0.206863E+02  0.208480E+02  0.210629E+02  0.212792E+02  0.213806E+02  0.224514E+02 -0.858235E+00 -0.108915E+01 -0.113703E+01 -0.113063E+01 -0.113306E+01 -0.126854E+01
     8    0 0.000 -.990000E+02  0.620 0.428958E+02 -.990000E+02       16   6  0.207175E+02  0.208812E+02  0.210902E+02  0.213077E+02  0.214101E+02  0.224784E+02 -0.869774E+00 -0.109866E+01 -0.115245E+01 -0.114495E+01 -0.114627E+01 -0.128435E+01
     8    0 0.000 -.990000E+02  0.630 0.429379E+02 -.990000E+02       16   6  0.207479E+02  0.209137E+02  0.211176E+02  0.213353E+02  0.214370E+02  0.225045E+02 -0.881538E+00 -0.110826E+01 -0.116722E+01 -0.115935E+01 -0.116148E+01 -0.130027E+01
     8    0 0.000 -.990000E+02  0.640 0.429793E+02 -.990000E+02       16   6  0.207779E+02  0.209457E+02  0.211439E+02  0.213623E+02  0.214633E+02  0.225301E+02 -0.892995E+00 -0.111779E+01 -0.118236E+01 -0.117388E+01 -0.117655E+01 -0.131615E+01
     8    0 0.000 -.990000E+02  0.650 0.430202E+02 -.990000E+02       16   6  0.208074E+02  0.209761E+02  0.211688E+02  0.213884E+02  0.214899E+02  0.225552E+02 -0.904277E+00 -0.112817E+01 -0.119829E+01 -0.118856E+01 -0.119089E+01 -0.133193E+01
     8    0 0.000 -.990000E+02  0.660 0.430604E+02 -.990000E+02       16   6  0.208354E+02  0.210063E+02  0.211925E+02  0.214139E+02  0.215155E+02  0.225797E+02 -0.916529E+00 -0.113827E+01 -0.121487E+01 -0.120339E+01 -0.120545E+01 -0.134762E+01
     8    0 0.000 -.990000E+02  0.670 0.431001E+02 -.990000E+02       16   6  0.208625E+02  0.210371E+02  0.212157E+02  0.214388E+02  0.215414E+02  0.226038E+02 -0.929161E+00 -0.114715E+01 -0.123130E+01 -0.121812E+01 -0.121929E+01 -0.136327E+01
     8    0 0.000 -.990000E+02  0.680 0.431392E+02 -.990000E+02       16   6  0.208889E+02  0.210674E+02  0.212385E+02  0.214634E+02  0.215666E+02  0.226274E+02 -0.941844E+00 -0.115596E+01 -0.124762E+01 -0.123268E+01 -0.123321E+01 -0.137881E+01
     8    0 0.000 -.990000E+02  0.690 0.431778E+02 -.990000E+02       16   6  0.209149E+02  0.210983E+02  0.212613E+02  0.214877E+02  0.215908E+02  0.226505E+02 -0.954445E+00 -0.116358E+01 -0.126341E+01 -0.124696E+01 -0.124752E+01 -0.139428E+01
     8    0 0.000 -.990000E+02  0.700 0.432158E+02 -.990000E+02       16   6  0.209406E+02  0.211284E+02  0.212827E+02  0.215116E+02  0.216145E+02  0.226731E+02 -0.966810E+00 -0.117157E+01 -0.128003E+01 -0.126112E+01 -0.126192E+01 -0.140969E+01
     8    0 0.000 -.990000E+02  0.710 0.432533E+02 -.990000E+02       16   6  0.209661E+02  0.211580E+02  0.213047E+02  0.215349E+02  0.216380E+02  0.226954E+02 -0.978816E+00 -0.117949E+01 -0.129558E+01 -0.127526E+01 -0.127598E+01 -0.142495E+01
     8    0 0.000 -.990000E+02  0.720 0.432904E+02 -.990000E+02       16   6  0.209909E+02  0.211887E+02  0.213272E+02  0.215582E+02  0.216611E+02  0.227171E+02 -0.991044E+00 -0.118582E+01 -0.131011E+01 -0.128906E+01 -0.128982E+01 -0.144022E+01
     8    0 0.000 -.990000E+02  0.730 0.433269E+02 -.990000E+02       16   6  0.210153E+02  0.212186E+02  0.213500E+02  0.215812E+02  0.216841E+02  0.227384E+02 -0.100320E+01 -0.119245E+01 -0.132382E+01 -0.130252E+01 -0.130341E+01 -0.145543E+01
     8    0 0.000 -.990000E+02  0.740 0.433630E+02 -.990000E+02       16   6  0.210391E+02  0.212479E+02  0.213717E+02  0.216051E+02  0.217068E+02  0.227594E+02 -0.101542E+01 -0.119917E+01 -0.133822E+01 -0.131476E+01 -0.131679E+01 -0.147051E+01
     8    0 0.000 -.990000E+02  0.750 0.433986E+02 -.990000E+02       16   6  0.210625E+02  0.212756E+02  0.213908E+02  0.216309E+02  0.217293E+02  0.227800E+02 -0.102759E+01 -0.120714E+01 -0.135472E+01 -0.132454E+01 -0.132983E+01 -0.148552E+01
     8    0 0.000 -.990000E+02  0.760 0.434337E+02 -.990000E+02       16   6  0.210857E+02  0.213041E+02  0.214086E+02  0.216546E+02  0.217519E+02  0.228001E+02 -0.103959E+01 -0.121370E+01 -0.137197E+01 -0.133590E+01 -0.134236E+01 -0.150051E+01
     8    0 0.000 -.990000E+02  0.770 0.434684E+02 -.990000E+02       16   6  0.211084E+02  0.213327E+02  0.214283E+02  0.216754E+02  0.217739E+02  0.228199E+02 -0.105151E+01 -0.121980E+01 -0.138699E+01 -0.134981E+01 -0.135504E+01 -0.151541E+01
     8    0 0.000 -.990000E+02  0.780 0.435027E+02 -.990000E+02       16   6  0.211308E+02  0.213615E+02  0.214496E+02  0.216959E+02  0.217952E+02  0.228393E+02 -0.106336E+01 -0.122532E+01 -0.139998E+01 -0.136358E+01 -0.136802E+01 -0.153033E+01
     8    0 0.000 -.990000E+02  0.790 0.435365E+02 -.990000E+02       16   6  0.211530E+02  0.213889E+02  0.214711E+02  0.217160E+02  0.218161E+02  0.228580E+02 -0.107505E+01 -0.123174E+01 -0.141231E+01 -0.137731E+01 -0.138099E+01 -0.154542E+01
     8    0 0.000 -.990000E+02  0.800 0.435699E+02 -.990000E+02       16   6  0.211747E+02  0.214150E+02  0.214917E+02  0.217360E+02  0.218364E+02  0.228765E+02 -0.108675E+01 -0.123908E+01 -0.142519E+01 -0.139079E+01 -0.139410E+01 -0.156043E+01
     8    0 0.000 -.990000E+02  0.810 0.436030E+02 -.990000E+02       16   6  0.211961E+02  0.214396E+02  0.215111E+02  0.217556E+02  0.218565E+02  0.228950E+02 -0.109842E+01 -0.124749E+01 -0.143881E+01 -0.140420E+01 -0.140706E+01 -0.157495E+01
     8    0 0.000 -.990000E+02  0.820 0.436356E+02 -.990000E+02       16   6  0.212172E+02  0.214658E+02  0.215317E+02  0.217746E+02  0.218762E+02  0.229135E+02 -0.110995E+01 -0.125398E+01 -0.145084E+01 -0.141789E+01 -0.141996E+01 -0.158904E+01
     8    0 0.000 -.990000E+02  0.830 0.436678E+02 -.990000E+02       16   6  0.212380E+02  0.214914E+02  0.215525E+02  0.217929E+02  0.218955E+02  0.229314E+02 -0.112139E+01 -0.126059E+01 -0.146228E+01 -0.143179E+01 -0.143294E+01 -0.160336E+01
     8    0 0.000 -.990000E+02  0.840 0.436997E+02 -.990000E+02       16   6  0.212586E+02  0.215155E+02  0.215733E+02  0.218107E+02  0.219141E+02  0.229492E+02 -0.113272E+01 -0.126833E+01 -0.147336E+01 -0.144584E+01 -0.144626E+01 -0.161749E+01
     8    0 0.000 -.990000E+02  0.850 0.437312E+02 -.990000E+02       16   6  0.212789E+02  0.215388E+02  0.215934E+02  0.218275E+02  0.219317E+02  0.229671E+02 -0.114388E+01 -0.127662E+01 -0.148479E+01 -0.146059E+01 -0.146011E+01 -0.163113E+01
     8    0 0.000 -.990000E+02  0.860 0.437624E+02 -.990000E+02       16   6  0.212990E+02  0.215623E+02  0.216135E+02  0.218449E+02  0.219489E+02  0.229845E+02 -0.115497E+01 -0.128420E+01 -0.149584E+01 -0.147432E+01 -0.147408E+01 -0.164483E+01
     8    0 0.000 -.990000E+02  0.870 0.437932E+02 -.990000E+02       16   6  0.213187E+02  0.215844E+02  0.216367E+02  0.218615E+02  0.219658E+02  0.230012E+02 -0.116600E+01 -0.129295E+01 -0.150343E+01 -0.148850E+01 -0.148801E+01 -0.165899E+01
